order_id,user_id,order_date,total_amount,status,shipping_address,used_coupon_code
990,1599,2025-08-18 08:19:16,657000.0,COMPLETED,경상북도 용인시 개포7거리 지하270 (영식박마을),
991,1378,2025-08-12 01:35:14,662600.0,COMPLETED,대구광역시 서초구 학동로 900-65 (예지박동),WELCOME10
992,1611,2025-08-20 20:33:42,115900.0,COMPLETED,울산광역시 서구 강남대44로 908,
993,1819,2025-08-19 19:06:31,373000.0,COMPLETED,대전광역시 관악구 백제고분7로 231 (병철박마을),
994,1034,2025-08-17 17:42:23,154700.0,PENDING,경상남도 삼척시 테헤란로 722-39,WELCOME10
995,1052,2025-08-17 19:11:38,778800.0,COMPLETED,세종특별자치시 금천구 개포거리 561,
996,1309,2025-08-21 17:15:41,534200.0,COMPLETED,전라남도 영동군 석촌호수430길 48,WELCOME10
997,1704,2025-08-17 19:25:32,475300.0,COMPLETED,대전광역시 금천구 영동대로 990-12,
998,1803,2025-08-18 16:22:09,686000.0,COMPLETED,광주광역시 마포구 양재천06로 지하147 (중수김면),
999,1154,2025-08-21 05:56:08,426200.0,COMPLETED,대구광역시 구로구 논현58길 지하289,WELCOME10
1000,1743,2025-08-20 23:50:59,634900.0,COMPLETED,부산광역시 금천구 잠실로 948-5 (하윤김김면),WELCOME10
1001,1596,2025-08-11 16:37:44,668100.0,COMPLETED,전라남도 증평군 가락가 119,WELCOME10
1002,1515,2025-08-20 09:02:25,659400.0,SHIPPED,인천광역시 강동구 선릉로 795 (정숙최송면),WELCOME10
1003,1619,2025-08-19 10:57:25,192800.0,COMPLETED,울산광역시 동작구 선릉799가 627,
1004,1774,2025-08-18 07:46:35,378800.0,COMPLETED,충청남도 성남시 분당구 역삼399가 819 (서현김마을),WELCOME10
1005,1625,2025-08-18 19:32:49,36400.0,COMPLETED,경기도 파주시 개포22거리 223,
1006,1566,2025-08-10 02:33:41,564400.0,COMPLETED,제주특별자치도 안산시 단원구 언주57로 842-73 (현준박동),WELCOME10
1007,1458,2025-08-20 04:26:28,160100.0,COMPLETED,충청남도 포천시 봉은사97로 640-14 (정식한정동),WELCOME10
1008,1431,2025-08-20 15:18:52,262400.0,COMPLETED,서울특별시 강동구 잠실로 지하876 (예지강이마을),
1009,1806,2025-08-20 12:41:41,588500.0,COMPLETED,충청남도 가평군 서초대로 474,
1010,1888,2025-08-14 02:31:55,535400.0,COMPLETED,충청남도 평택시 도산대로 225 (현주박면),WELCOME10
1011,1864,2025-08-12 04:41:09,269200.0,COMPLETED,울산광역시 노원구 역삼로 148,WELCOME10
1012,1297,2025-08-17 23:59:04,761100.0,COMPLETED,전라남도 의왕시 반포대23가 973,WELCOME10
1013,1204,2025-08-12 13:51:10,158400.0,COMPLETED,인천광역시 동작구 가락가 366-17,WELCOME10
1014,1494,2025-08-21 11:58:34,514700.0,COMPLETED,울산광역시 도봉구 삼성8거리 435-63,
1015,1161,2025-08-17 21:48:29,371400.0,COMPLETED,서울특별시 중랑구 언주거리 359 (영일이동),WELCOME10
1016,1262,2025-08-14 02:54:29,297400.0,COMPLETED,전라북도 춘천시 가락거리 83-12,WELCOME10
1017,1987,2025-08-20 01:15:28,123800.0,COMPLETED,강원도 충주시 서초중앙거리 711 (순옥양리),
1018,1627,2025-08-21 09:29:39,64800.0,PENDING,세종특별자치시 북구 영동대거리 539,
1019,1711,2025-08-13 18:20:08,185800.0,COMPLETED,울산광역시 송파구 삼성82길 501,
1020,1706,2025-08-16 11:03:49,223000.0,COMPLETED,경상북도 용인시 처인구 테헤란0로 지하335,WELCOME10
1021,1295,2025-08-21 16:56:53,151400.0,COMPLETED,대전광역시 성동구 양재천로 524 (순자윤읍),
1022,1950,2025-08-21 12:44:31,353200.0,COMPLETED,전라북도 오산시 백제고분거리 615-6 (미영김마을),
1023,1413,2025-08-17 19:52:07,484700.0,SHIPPED,제주특별자치도 군포시 논현길 611 (상현이안읍),
1024,1753,2025-08-21 01:55:11,456500.0,COMPLETED,울산광역시 양천구 삼성7가 322-50 (영숙전박읍),WELCOME10
1025,1629,2025-08-18 03:28:36,833900.0,COMPLETED,대구광역시 남구 역삼거리 39-95,WELCOME10
1026,1153,2025-08-21 15:14:45,537100.0,COMPLETED,제주특별자치도 고성군 학동가 552 (은주윤김리),
1027,1360,2025-08-13 07:51:27,75300.0,COMPLETED,울산광역시 남구 학동282로 874 (현정김면),
1028,1274,2025-08-15 22:24:15,211200.0,SHIPPED,경상북도 평택시 압구정가 835,WELCOME10
1029,1939,2025-08-13 13:16:31,453000.0,SHIPPED,울산광역시 관악구 역삼로 11 (지은김동),
1030,1360,2025-08-21 07:59:26,507400.0,COMPLETED,부산광역시 강북구 선릉703로 806,
1031,1712,2025-08-21 14:25:06,537500.0,COMPLETED,전라남도 아산시 삼성거리 475 (영호이최마을),
1032,1573,2025-08-21 14:42:23,430800.0,SHIPPED,울산광역시 관악구 오금로 827-52,WELCOME10
1033,1931,2025-08-21 03:23:23,228800.0,PENDING,충청북도 음성군 서초중앙8로 360-8 (재현남동),
1034,1756,2025-08-17 09:46:51,570200.0,COMPLETED,부산광역시 강동구 영동대길 766 (영숙이오읍),WELCOME10
1035,1306,2025-08-21 00:02:47,340500.0,COMPLETED,경기도 속초시 압구정59로 552 (서연최동),WELCOME10
1036,1675,2025-08-15 21:18:16,193800.0,COMPLETED,서울특별시 은평구 양재천길 452-73,
1037,1650,2025-08-18 13:54:16,363100.0,COMPLETED,울산광역시 서초구 강남대거리 307-26,WELCOME10
1038,1513,2025-08-19 03:39:47,312400.0,COMPLETED,서울특별시 종로구 서초대길 223 (하윤박장마을),WELCOME10
1039,1191,2025-08-21 11:59:57,636500.0,COMPLETED,경상남도 안양시 반포대길 52,
1040,1418,2025-08-21 03:41:29,102400.0,COMPLETED,경상북도 예산군 역삼가 지하826,
1041,1038,2025-08-18 18:40:34,349200.0,COMPLETED,인천광역시 노원구 압구정31거리 582 (숙자이이리),WELCOME10
1042,1842,2025-08-19 04:25:00,477400.0,COMPLETED,울산광역시 강서구 역삼거리 503-49,
1043,1933,2025-08-20 12:02:09,214000.0,COMPLETED,인천광역시 양천구 봉은사거리 816-19 (민수박동),
1044,1273,2025-08-18 22:51:34,208200.0,COMPLETED,강원도 수원시 팔달구 가락58가 482,WELCOME10
1045,1754,2025-08-21 04:38:12,86500.0,COMPLETED,세종특별자치시 금천구 선릉가 536 (예진구배리),
1046,1217,2025-08-20 12:32:04,108800.0,COMPLETED,대전광역시 양천구 언주97가 116-57,WELCOME10
1047,1757,2025-08-18 04:37:18,308400.0,COMPLETED,경기도 부여군 개포길 836 (병철오허리),
1048,1835,2025-08-14 09:33:14,483600.0,COMPLETED,충청남도 부천시 잠실60로 551 (경자이동),WELCOME10
1049,1695,2025-08-21 14:55:29,371600.0,COMPLETED,전라북도 용인시 기흥구 언주가 366-81,
1050,1098,2025-08-21 00:26:17,190000.0,PENDING,전라북도 하남시 역삼로 2-72,
1051,1494,2025-08-19 10:15:59,187200.0,SHIPPED,전라남도 포천시 서초중앙277가 717,
1052,1979,2025-08-12 21:16:48,311000.0,COMPLETED,인천광역시 용산구 서초대83거리 996,
1053,1431,2025-08-21 10:33:17,72000.0,COMPLETED,서울특별시 남구 영동대길 416-4,
1054,1184,2025-08-15 14:19:10,373000.0,PENDING,전라남도 부천시 소사구 영동대8로 402-98,WELCOME10
1055,1756,2025-08-18 15:58:27,287200.0,COMPLETED,충청남도 부천시 원미구 잠실81가 519-55,WELCOME10
1056,1580,2025-08-18 16:47:09,105100.0,COMPLETED,경상남도 부천시 오정구 강남대거리 342-24,WELCOME10
1057,1261,2025-08-17 18:09:14,215800.0,COMPLETED,경상북도 김포시 학동길 554,
1058,1114,2025-08-18 11:08:19,373200.0,COMPLETED,충청북도 당진시 압구정로 213,WELCOME10
1059,1080,2025-08-12 09:00:36,623000.0,PENDING,울산광역시 종로구 강남대456길 45 (영진한이마을),
1060,1166,2025-08-14 10:19:28,739000.0,COMPLETED,전라북도 양양군 테헤란9로 100 (지은김최마을),
1061,1688,2025-08-12 07:42:31,320000.0,COMPLETED,대구광역시 서대문구 서초대5가 992,WELCOME10
1062,1899,2025-08-17 18:56:54,439900.0,COMPLETED,부산광역시 송파구 학동길 15-92,
1063,1178,2025-08-12 05:01:27,291000.0,COMPLETED,부산광역시 구로구 개포가 108-30,WELCOME10
1064,1668,2025-08-21 13:33:17,25100.0,COMPLETED,인천광역시 양천구 백제고분3로 723-18,WELCOME10
1065,1096,2025-08-14 12:10:41,630500.0,COMPLETED,경기도 제천시 언주길 702 (준호황읍),WELCOME10
1066,1960,2025-08-08 22:42:05,708400.0,COMPLETED,대구광역시 남구 선릉6로 907,WELCOME10
1067,1905,2025-08-19 16:49:36,207900.0,COMPLETED,대구광역시 금천구 서초대가 404,WELCOME10
1068,1258,2025-08-18 07:39:42,466600.0,COMPLETED,울산광역시 남구 석촌호수거리 362-20,
1069,1997,2025-08-20 15:12:59,309300.0,PENDING,충청북도 서산시 강남대가 582-14 (현우김김읍),WELCOME10
1070,1592,2025-08-20 15:27:39,36400.0,COMPLETED,전라북도 청주시 청원구 서초중앙454거리 962 (재현이이리),WELCOME10
1071,1321,2025-08-20 08:52:39,140600.0,COMPLETED,경상남도 화성시 역삼4거리 지하523 (하은김김마을),
1072,1084,2025-08-19 01:12:01,248300.0,COMPLETED,전라남도 양평군 역삼4거리 22-31,
1073,1248,2025-08-21 13:59:48,356000.0,COMPLETED,세종특별자치시 영등포구 봉은사거리 966,WELCOME10
1074,1980,2025-08-11 17:57:46,256600.0,COMPLETED,제주특별자치도 연천군 영동대8로 253-72,WELCOME10
1075,1482,2025-08-17 16:14:15,174100.0,SHIPPED,경기도 홍성군 가락7거리 지하804 (예은박민리),WELCOME10
1076,1121,2025-08-11 18:34:18,390600.0,SHIPPED,대전광역시 중구 논현7가 지하697,WELCOME10
1077,1684,2025-08-11 20:56:27,483400.0,SHIPPED,전라북도 태백시 백제고분562가 지하550,
1078,1443,2025-08-18 14:09:39,244500.0,COMPLETED,충청남도 오산시 양재천67길 811 (현준김면),
1079,1471,2025-08-13 12:43:07,348600.0,COMPLETED,전라남도 충주시 강남대5로 67-67 (민서김한마을),WELCOME10
1080,1888,2025-08-18 11:01:21,120700.0,COMPLETED,경상북도 여주시 영동대거리 725,WELCOME10
1081,1264,2025-08-16 17:28:32,440800.0,COMPLETED,부산광역시 광진구 반포대길 46-25,
1082,1873,2025-08-21 14:13:08,129600.0,COMPLETED,경상남도 수원시 언주90거리 377,WELCOME10
1083,1444,2025-08-13 07:35:10,326200.0,SHIPPED,전라북도 광주시 테헤란가 지하593,WELCOME10
1084,1316,2025-08-20 15:09:49,337200.0,COMPLETED,전라북도 제천시 양재천로 602 (예준이마을),
1085,1882,2025-08-17 01:48:42,502400.0,COMPLETED,대전광역시 용산구 백제고분가 지하66 (우진장마을),WELCOME10
1086,1270,2025-08-10 11:42:32,316800.0,COMPLETED,경상북도 논산시 반포대843가 528 (종수손마을),WELCOME10
1087,1764,2025-08-16 15:23:02,163800.0,COMPLETED,전라남도 고양시 덕양구 개포8길 176-11,WELCOME10
1088,1892,2025-08-14 17:56:02,870200.0,COMPLETED,강원도 태백시 논현거리 755 (지혜최마을),WELCOME10
1089,1303,2025-08-16 01:19:19,756400.0,COMPLETED,세종특별자치시 중구 논현길 98 (경수한박동),WELCOME10
1090,1320,2025-08-14 21:46:58,326600.0,COMPLETED,대구광역시 동구 양재천718거리 68 (정훈최박마을),
1091,1954,2025-08-20 20:36:24,400800.0,COMPLETED,충청북도 괴산군 서초중앙8가 775 (미경최김면),WELCOME10
1092,1212,2025-08-14 15:11:41,831400.0,COMPLETED,대구광역시 동대문구 언주2길 678,WELCOME10
1093,1684,2025-08-19 06:35:31,592500.0,COMPLETED,서울특별시 북구 테헤란가 143,WELCOME10
1094,1297,2025-08-11 07:32:59,284100.0,COMPLETED,경기도 서산시 영동대로 677-5 (영희권면),WELCOME10
1095,1198,2025-08-18 02:34:48,505400.0,COMPLETED,충청북도 원주시 선릉621가 629-13 (정순장박읍),WELCOME10
1096,1287,2025-08-13 12:04:49,427500.0,COMPLETED,경상북도 용인시 영동대가 543,
1097,1633,2025-08-12 18:10:19,413100.0,COMPLETED,부산광역시 도봉구 백제고분거리 531,
1098,1839,2025-08-21 01:55:42,128800.0,COMPLETED,대구광역시 북구 석촌호수가 637-17 (은영한읍),
1099,1697,2025-08-18 02:47:57,648800.0,COMPLETED,서울특별시 강북구 봉은사9길 278-49,WELCOME10
1100,1042,2025-08-12 01:09:54,127600.0,COMPLETED,울산광역시 은평구 삼성2가 916-96,
1101,1355,2025-08-21 00:33:41,397200.0,COMPLETED,충청북도 수원시 권선구 석촌호수00거리 65-29,
1102,1440,2025-08-17 01:40:34,765400.0,PENDING,서울특별시 관악구 도산대가 958 (미숙문박동),WELCOME10
1103,1602,2025-08-20 23:58:31,495700.0,SHIPPED,경기도 의왕시 도산대846길 137 (지민김배리),WELCOME10
1104,1088,2025-08-10 21:48:14,422800.0,COMPLETED,부산광역시 구로구 역삼123가 지하198 (예진이최리),
1105,1628,2025-08-21 16:54:21,241800.0,COMPLETED,대전광역시 양천구 학동거리 330,
1106,1918,2025-08-19 08:07:44,277000.0,COMPLETED,전라남도 화천군 역삼763로 지하418,
1107,1814,2025-08-11 02:15:56,198800.0,SHIPPED,경상북도 청주시 흥덕구 오금길 605-16,WELCOME10
1108,1541,2025-08-15 07:46:00,173000.0,COMPLETED,대구광역시 도봉구 서초대87로 364-82 (정숙한서면),
1109,1941,2025-08-17 16:58:36,357500.0,COMPLETED,서울특별시 구로구 선릉거리 3,WELCOME10
1110,1874,2025-08-18 09:18:13,296800.0,COMPLETED,경상남도 부천시 원미구 봉은사가 763-14,WELCOME10
1111,1521,2025-08-17 03:48:14,283300.0,COMPLETED,울산광역시 중랑구 학동가 356,WELCOME10
1112,1724,2025-08-20 19:30:01,292000.0,COMPLETED,전라북도 괴산군 논현로 233 (지영한마을),WELCOME10
1113,1085,2025-08-21 03:51:20,495300.0,COMPLETED,전라북도 과천시 테헤란6로 57 (지민류이면),
1114,1138,2025-08-16 21:26:28,598000.0,COMPLETED,경상남도 화성시 양재천로 997 (경희이고리),
1115,1153,2025-08-21 01:26:42,189500.0,COMPLETED,전라북도 금산군 가락가 498,
1116,1097,2025-08-18 05:03:23,511100.0,PENDING,경기도 논산시 서초중앙398가 지하590,
1117,1344,2025-08-18 03:33:39,265200.0,SHIPPED,경상북도 동해시 선릉가 357-6,
1118,1104,2025-08-21 10:44:37,184600.0,COMPLETED,강원도 동두천시 가락길 727-84 (민수박면),
1119,1771,2025-08-16 13:22:51,513700.0,COMPLETED,울산광역시 관악구 언주164가 929,
1120,1289,2025-08-21 04:48:07,459000.0,COMPLETED,광주광역시 양천구 반포대길 887 (지영이노동),WELCOME10
1121,1208,2025-08-17 15:12:54,178900.0,COMPLETED,대전광역시 중구 삼성가 지하477,
1122,1066,2025-08-11 11:37:41,541900.0,COMPLETED,부산광역시 동작구 잠실16길 786-40 (영미신동),WELCOME10
1123,1682,2025-08-19 14:21:40,535600.0,PENDING,세종특별자치시 동구 언주거리 962 (상현손읍),WELCOME10
1124,1112,2025-08-21 07:27:12,530100.0,COMPLETED,경상북도 보령시 석촌호수0길 100,
1125,1310,2025-08-19 19:55:58,492000.0,PENDING,부산광역시 종로구 백제고분6로 506,
1126,1053,2025-08-19 21:38:46,831400.0,COMPLETED,서울특별시 동작구 역삼99로 199,
1127,1349,2025-08-15 12:33:04,451400.0,COMPLETED,대구광역시 동구 영동대9가 408-91 (민석박마을),
1128,1963,2025-08-17 19:00:51,123200.0,COMPLETED,충청남도 금산군 가락로 266,WELCOME10
1129,1666,2025-08-14 06:51:46,56800.0,COMPLETED,제주특별자치도 성남시 분당구 압구정9거리 450,
1130,1664,2025-08-21 01:11:39,206400.0,COMPLETED,경상남도 천안시 동남구 논현35로 850-69,
1131,1060,2025-08-21 02:13:16,774000.0,COMPLETED,울산광역시 광진구 양재천거리 702,WELCOME10
1132,1121,2025-08-11 21:14:30,93400.0,SHIPPED,인천광역시 강동구 잠실길 533-6 (성훈하읍),WELCOME10
1133,1258,2025-08-16 10:43:23,367900.0,COMPLETED,인천광역시 광진구 개포길 507-72,
1134,1898,2025-08-12 05:45:03,781200.0,COMPLETED,서울특별시 강북구 언주가 지하620,WELCOME10
1135,1907,2025-08-18 17:46:14,120700.0,COMPLETED,광주광역시 영등포구 언주637가 913 (서현김김마을),WELCOME10
1136,1098,2025-08-21 04:57:57,422000.0,COMPLETED,경상북도 속초시 석촌호수159길 216 (상호이리),
1137,1581,2025-08-21 14:17:53,334000.0,COMPLETED,경상북도 부천시 오정구 서초대3로 745-11,WELCOME10
1138,1431,2025-08-20 21:33:59,493400.0,SHIPPED,충청남도 군포시 압구정330가 288 (영순심김읍),
1139,1109,2025-08-21 17:15:17,163800.0,COMPLETED,경상남도 안성시 오금705가 825-57,
1140,1250,2025-08-11 13:05:52,575300.0,SHIPPED,경상남도 성남시 중원구 도산대23길 473-49,WELCOME10
1141,1238,2025-08-20 13:45:28,352000.0,COMPLETED,대전광역시 성동구 잠실45로 929-80,WELCOME10
1142,1501,2025-08-18 18:27:50,488000.0,COMPLETED,경기도 계룡시 영동대0로 52-11,WELCOME10
1143,1525,2025-08-21 08:47:24,22300.0,SHIPPED,전라남도 안성시 역삼3길 949,
1144,1281,2025-08-20 13:33:20,328700.0,COMPLETED,부산광역시 강서구 양재천로 435 (하윤곽리),
1145,1077,2025-08-12 11:59:51,127600.0,COMPLETED,경상남도 용인시 개포로 536-67 (건우서면),
1146,1700,2025-08-20 04:44:16,96600.0,COMPLETED,충청북도 오산시 선릉거리 322,
1147,1560,2025-08-21 12:43:57,730800.0,COMPLETED,대전광역시 송파구 선릉5거리 225,WELCOME10
1148,1612,2025-08-12 11:10:39,50200.0,COMPLETED,전라북도 청주시 서원구 개포84거리 지하654,
1149,1716,2025-08-17 04:44:22,224800.0,COMPLETED,충청북도 단양군 봉은사46길 428 (현준허서동),
1150,1668,2025-08-20 15:20:38,89600.0,COMPLETED,부산광역시 노원구 봉은사로 872-26 (서영이김읍),WELCOME10
1151,1099,2025-08-17 02:50:00,241400.0,COMPLETED,경상남도 용인시 기흥구 봉은사가 580,
1152,1687,2025-08-20 04:05:20,188900.0,COMPLETED,광주광역시 광진구 가락1거리 931-74,WELCOME10
1153,1692,2025-08-20 11:20:18,248400.0,COMPLETED,광주광역시 관악구 영동대286가 137-48,
1154,1297,2025-08-21 11:34:05,179300.0,COMPLETED,전라북도 여주시 압구정거리 239 (승민김손면),WELCOME10
1155,1140,2025-08-19 16:11:33,277400.0,COMPLETED,충청남도 수원시 백제고분90거리 509 (영진박마을),
1156,1475,2025-08-19 22:40:40,267900.0,COMPLETED,경상남도 부천시 선릉678가 지하678,WELCOME10
1157,1721,2025-08-17 22:20:55,269200.0,COMPLETED,대전광역시 영등포구 개포70가 629,WELCOME10
1158,1632,2025-08-18 20:29:42,606400.0,COMPLETED,광주광역시 동구 서초중앙1길 354 (영진배박동),WELCOME10
1159,1190,2025-08-16 18:31:20,494200.0,COMPLETED,서울특별시 강동구 테헤란1거리 283-18 (은서이권면),
1160,1347,2025-08-17 06:48:48,515200.0,COMPLETED,대구광역시 관악구 서초대거리 774-39 (지영윤읍),
1161,1671,2025-08-17 16:24:19,56800.0,COMPLETED,대전광역시 강동구 서초중앙가 21 (은정하박읍),
1162,1237,2025-08-21 13:54:09,174800.0,SHIPPED,경상남도 안산시 단원구 잠실로 558,WELCOME10
1163,1946,2025-08-18 08:31:31,239000.0,COMPLETED,경상북도 부여군 오금486거리 152-43 (보람이안읍),WELCOME10
1164,1136,2025-08-10 05:10:45,64500.0,COMPLETED,경상북도 계룡시 영동대가 799,WELCOME10
1165,1210,2025-08-18 19:52:28,206900.0,COMPLETED,제주특별자치도 양양군 백제고분7거리 601 (미정김김읍),
1166,1048,2025-08-19 18:44:23,184600.0,COMPLETED,광주광역시 마포구 역삼910길 730 (명자민동),
1167,1182,2025-08-17 16:50:30,733600.0,COMPLETED,전라북도 안양시 잠실7가 537,WELCOME10
1168,1959,2025-08-20 11:46:01,242100.0,SHIPPED,전라북도 광주시 봉은사6가 2 (지우김안마을),
1169,1006,2025-08-16 23:29:47,499600.0,COMPLETED,울산광역시 서초구 언주로 691-14,
1170,1611,2025-08-17 13:13:52,436300.0,SHIPPED,강원도 철원군 오금72거리 지하718,WELCOME10
1171,1617,2025-08-12 18:33:40,524200.0,COMPLETED,경상북도 연천군 영동대88거리 425-27 (은서김강면),WELCOME10
1172,1253,2025-08-21 13:00:26,551500.0,SHIPPED,충청북도 진천군 강남대0길 904 (서영권이리),WELCOME10
1173,1242,2025-08-19 01:30:34,354800.0,COMPLETED,대구광역시 송파구 테헤란6길 565-49,WELCOME10
1174,1815,2025-08-14 11:54:50,198800.0,COMPLETED,충청북도 수원시 학동가 574-32,WELCOME10
1175,1041,2025-08-21 09:54:07,564000.0,COMPLETED,경기도 성남시 분당구 압구정가 900-10,
1176,1514,2025-08-20 15:45:20,458500.0,COMPLETED,제주특별자치도 정선군 가락가 63-57,
1177,1728,2025-08-17 03:26:14,93600.0,SHIPPED,울산광역시 중구 잠실998거리 422,WELCOME10
1178,1684,2025-08-12 08:28:45,127600.0,COMPLETED,경기도 연천군 압구정06길 939-93 (서윤박읍),WELCOME10
1179,1713,2025-08-20 13:53:29,62800.0,SHIPPED,광주광역시 용산구 개포92로 108-73 (민석김배마을),WELCOME10
1180,1371,2025-08-18 06:23:54,337200.0,COMPLETED,강원도 정선군 강남대145거리 788-49 (명자황송면),
1181,1241,2025-08-14 21:03:08,332200.0,COMPLETED,경기도 의왕시 삼성704가 872,WELCOME10
1182,1144,2025-08-17 18:05:24,400100.0,COMPLETED,경상북도 성남시 잠실거리 539 (영철이권동),WELCOME10
1183,1306,2025-08-19 17:32:02,358500.0,COMPLETED,경상북도 양양군 반포대80가 8-92 (서영강김동),
1184,1925,2025-08-16 14:57:36,559200.0,COMPLETED,부산광역시 북구 논현거리 지하306,
1185,1677,2025-08-12 18:01:25,610000.0,COMPLETED,광주광역시 강북구 잠실88길 149-33 (정자엄윤면),WELCOME10
1186,1648,2025-08-19 12:56:59,306400.0,COMPLETED,제주특별자치도 의왕시 백제고분49길 372-44 (지연이노마을),
1187,1317,2025-08-18 11:29:03,185800.0,COMPLETED,충청북도 금산군 학동327거리 349 (채원이이마을),WELCOME10
1188,1150,2025-08-13 01:02:03,467700.0,COMPLETED,전라남도 용인시 처인구 역삼길 633-16 (승민한읍),WELCOME10
1189,1651,2025-08-18 16:48:47,273000.0,COMPLETED,경상남도 수원시 팔달구 잠실688로 137,WELCOME10
1190,1593,2025-08-12 09:12:41,476800.0,COMPLETED,전라북도 수원시 팔달구 양재천0거리 777,WELCOME10
1191,1594,2025-08-21 14:23:01,480800.0,COMPLETED,광주광역시 광진구 서초중앙길 627-34,
1192,1440,2025-08-18 08:33:10,467200.0,COMPLETED,세종특별자치시 관악구 삼성41거리 640-50 (영미안이마을),
1193,1281,2025-08-21 16:30:40,86500.0,COMPLETED,대구광역시 노원구 석촌호수06거리 739 (순자김김마을),
1194,1772,2025-08-19 21:47:19,113600.0,COMPLETED,전라북도 괴산군 압구정길 837-24 (수빈이동),
1195,1625,2025-08-16 12:00:12,627400.0,COMPLETED,세종특별자치시 송파구 영동대212가 543-74,
1196,1182,2025-08-18 22:22:02,283800.0,PENDING,경기도 용인시 기흥구 테헤란7길 384 (영미김마을),
1197,1116,2025-08-10 19:53:42,219000.0,SHIPPED,충청북도 동해시 강남대7길 41 (성진김이읍),WELCOME10
1198,1007,2025-08-15 18:47:09,308900.0,COMPLETED,서울특별시 동작구 선릉33길 655,WELCOME10
1199,1844,2025-08-21 08:20:15,624600.0,COMPLETED,경상남도 서산시 오금가 110 (종수박리),
1200,1541,2025-08-14 13:30:11,196600.0,SHIPPED,경상북도 안양시 동안구 백제고분592가 831,
1201,1078,2025-08-20 09:20:53,146800.0,SHIPPED,대구광역시 광진구 서초대284거리 998-45 (정순진면),
1202,1220,2025-08-12 11:15:33,706300.0,COMPLETED,서울특별시 은평구 서초대649거리 711-32,
1203,1890,2025-08-20 21:26:18,496100.0,COMPLETED,대전광역시 성동구 강남대10가 131,WELCOME10
1204,1289,2025-08-20 17:16:59,60300.0,COMPLETED,전라남도 오산시 백제고분길 110,
1205,1278,2025-08-18 09:50:38,291500.0,COMPLETED,세종특별자치시 광진구 압구정길 지하427 (광수류심동),WELCOME10
1206,1913,2025-08-20 13:59:40,389000.0,COMPLETED,제주특별자치도 속초시 압구정23거리 19,
1207,1849,2025-08-09 08:23:56,592400.0,COMPLETED,대전광역시 중랑구 도산대50로 322-82,
1208,1067,2025-08-19 11:45:30,427000.0,COMPLETED,충청남도 남양주시 언주30길 지하486,
1209,1690,2025-08-21 11:29:47,308900.0,COMPLETED,서울특별시 구로구 역삼031거리 191 (주원이읍),WELCOME10
1210,1473,2025-08-19 20:06:59,233500.0,COMPLETED,경상북도 평창군 도산대가 66-76,
1211,1455,2025-08-21 08:20:46,272900.0,COMPLETED,전라북도 동두천시 반포대거리 364 (진호이김읍),
1212,1702,2025-08-18 19:57:27,589600.0,COMPLETED,서울특별시 도봉구 양재천거리 552-76,WELCOME10
1213,1655,2025-08-18 09:38:39,619600.0,COMPLETED,경기도 안산시 단원구 양재천로 933 (진우곽동),WELCOME10
1214,1724,2025-08-19 21:58:39,582600.0,SHIPPED,부산광역시 금천구 삼성길 340 (성훈이읍),WELCOME10
1215,1251,2025-08-21 12:37:32,397200.0,COMPLETED,경기도 수원시 테헤란26길 978 (주원황동),WELCOME10
1216,1431,2025-08-21 11:08:56,393800.0,COMPLETED,울산광역시 은평구 역삼2가 330-12,
1217,1877,2025-08-19 17:17:47,671000.0,COMPLETED,전라남도 천안시 동남구 서초대36거리 439,WELCOME10
1218,1040,2025-08-10 08:34:46,424300.0,COMPLETED,충청남도 당진시 강남대0길 991-45,WELCOME10
1219,1909,2025-08-21 14:14:53,193200.0,COMPLETED,세종특별자치시 남구 석촌호수8가 530-47 (정웅김읍),WELCOME10
1220,1319,2025-08-18 02:49:48,103200.0,COMPLETED,경상남도 태백시 도산대길 811,
1221,1824,2025-08-15 04:16:38,480800.0,COMPLETED,울산광역시 도봉구 서초대739로 205-30,WELCOME10
1222,1390,2025-08-14 12:23:04,295800.0,SHIPPED,전라남도 하남시 학동01길 432-9 (하윤이면),WELCOME10
1223,1243,2025-08-18 10:19:19,217700.0,COMPLETED,광주광역시 강동구 강남대211가 767 (우진김최읍),
1224,1036,2025-08-20 10:03:39,187200.0,PENDING,인천광역시 강서구 오금가 352,WELCOME10
1225,1971,2025-08-16 12:39:10,185800.0,SHIPPED,광주광역시 노원구 강남대가 181,WELCOME10
1226,1803,2025-08-16 09:49:33,450800.0,COMPLETED,인천광역시 영등포구 도산대로 756,WELCOME10
1227,1966,2025-08-20 14:11:30,202400.0,COMPLETED,경기도 용인시 처인구 백제고분길 178 (정웅최면),WELCOME10
1228,1583,2025-08-20 19:20:03,364800.0,SHIPPED,강원도 천안시 서북구 서초중앙53거리 727-80 (정남김리),WELCOME10
1229,1446,2025-08-12 05:10:52,419700.0,PENDING,전라남도 공주시 오금6거리 지하437 (정희이면),WELCOME10
1230,1777,2025-08-21 12:10:02,131400.0,PENDING,세종특별자치시 영등포구 서초중앙거리 135-47,
1231,1682,2025-08-21 06:44:52,693000.0,COMPLETED,세종특별자치시 송파구 백제고분9로 304-35,WELCOME10
1232,1066,2025-08-19 13:57:11,458800.0,PENDING,경기도 삼척시 도산대로 447,WELCOME10
1233,1444,2025-08-14 12:40:37,407300.0,COMPLETED,경상남도 청주시 흥덕구 테헤란로 770 (현숙이동),WELCOME10
